#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA9C
#Date Time: 2025-03-02 14:43:30.767
#Sample rate: 1.2987e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 20 mV Sample Mode: Average

Time (s),Channel 1 (V)
-0.002218849268668206,0.0002764920623945302
-0.002218079268668206,0.0009455553379778513
-0.002217309268668206,0.0002764920623945302
-0.002216539268668207,0.0006110237001861925
-0.002215769268668206,0.0002764920623945302
-0.002214999268668206,0.0002764920623945302
-0.002214229268668206,0.0006110237001861925
-0.002213459268668206,0.0006110237001861925
-0.002212689268668206,0.0002764920623945302
-0.002211919268668206,0.0002764920623945302
-0.002211149268668207,-5.803957539713203e-05
-0.002210379268668206,-0.0003925712131887943
-0.002209609268668206,0.0002764920623945302
-0.002208839268668206,0.0006110237001861925
-0.002208069268668207,-5.803957539713203e-05
-0.002207299268668206,-5.803957539713203e-05
-0.002206529268668206,0.0002764920623945302
-0.002205759268668206,0.0002764920623945302
-0.002204989268668206,-5.803957539713203e-05
-0.002204219268668206,-5.803957539713203e-05
-0.002203449268668206,0.001949150251352835
-0.002202679268668207,0.0002764920623945302
-0.002201909268668206,-5.803957539713203e-05
-0.002201139268668206,0.0002764920623945302
-0.002200369268668206,-0.0003925712131887943
-0.002199599268668207,-5.803957539713203e-05
-0.002198829268668206,-5.803957539713203e-05
-0.002198059268668206,0.0006110237001861925
-0.002197289268668206,0.0009455553379778513
-0.002196519268668206,0.0002764920623945302
-0.002195749268668206,0.001280086975769514
-0.002194979268668206,0.0009455553379778513
-0.002194209268668207,-5.803957539713203e-05
-0.002193439268668206,0.0002764920623945302
-0.002192669268668206,-0.0003925712131887943
-0.002191899268668206,0.0009455553379778513
-0.002191129268668207,-5.803957539713203e-05
-0.002190359268668206,0.0002764920623945302
-0.002189589268668206,0.0002764920623945302
-0.002188819268668206,0.0006110237001861925
-0.002188049268668206,-5.803957539713203e-05
-0.002187279268668206,-0.001061634488772115
-0.002186509268668206,0.001280086975769514
-0.002185739268668207,0.0006110237001861925
-0.002184969268668206,0.0006110237001861925
-0.002184199268668206,0.0002764920623945302
-0.002183429268668206,0.001280086975769514
-0.002182659268668207,-5.803957539713203e-05
-0.002181889268668206,0.0006110237001861925
-0.002181119268668206,0.0006110237001861925
-0.002180349268668206,-5.803957539713203e-05
-0.002179579268668206,-5.803957539713203e-05
-0.002178809268668206,0.0002764920623945302
-0.002178039268668206,-5.803957539713203e-05
-0.002177269268668207,-5.803957539713203e-05
-0.002176499268668206,0.001280086975769514
-0.002175729268668206,-5.803957539713203e-05
-0.002174959268668206,-0.0007271028509804531
-0.002174189268668207,-5.803957539713203e-05
-0.002173419268668206,-5.803957539713203e-05
-0.002172649268668206,-0.0003925712131887943
-0.002171879268668206,0.0006110237001861925
-0.002171109268668206,0.0002764920623945302
-0.002170339268668206,-5.803957539713203e-05
-0.002169569268668206,0.0002764920623945302
-0.002168799268668207,0.0002764920623945302
-0.002168029268668206,-0.0007271028509804531
-0.002167259268668206,0.0009455553379778513
-0.002166489268668206,0.0009455553379778513
-0.002165719268668207,0.0002764920623945302
-0.002164949268668206,-5.803957539713203e-05
-0.002164179268668206,0.0009455553379778513
-0.002163409268668206,0.001280086975769514
-0.002162639268668206,0.0006110237001861925
-0.002161869268668206,-0.001396166126563778
-0.002161099268668206,-0.0003925712131887943
-0.002160329268668207,-0.0007271028509804531
-0.002159559268668206,0.0006110237001861925
-0.002158789268668206,0.0006110237001861925
-0.002158019268668206,0.0006110237001861925
-0.002157249268668207,0.0002764920623945302
-0.002156479268668206,0.0002764920623945302
-0.002155709268668206,0.0006110237001861925
-0.002154939268668206,0.0002764920623945302
-0.002154169268668206,-5.803957539713203e-05
-0.002153399268668206,0.0002764920623945302
-0.002152629268668206,0.0009455553379778513
-0.002151859268668206,-0.0003925712131887943
-0.002151089268668206,0.0002764920623945302
-0.002150319268668206,0.0002764920623946823
-0.002149549268668206,0.0006110237001861925
-0.002148779268668207,-0.0003925712131887943
-0.002148009268668206,0.0002764920623945302
-0.002147239268668206,-0.0003925712131887943
-0.002146469268668206,-0.0003925712131887943
-0.002145699268668206,0.0002764920623945302
-0.002144929268668206,0.0002764920623945302
-0.002144159268668206,-5.803957539713203e-05
-0.002143389268668206,0.0006110237001861925
-0.002142619268668206,-5.803957539713203e-05
-0.002141849268668206,-5.803957539682778e-05
-0.002141079268668206,0.0006110237001861925
-0.002140309268668207,-5.803957539713203e-05
-0.002139539268668206,0.0009455553379778513
-0.002138769268668206,0.0006110237001861925
-0.002137999268668206,0.0002764920623945302
-0.002137229268668206,-5.803957539713203e-05
-0.002136459268668206,-0.0003925712131887943
-0.002135689268668206,0.001280086975769514
-0.002134919268668206,0.001280086975769514
-0.002134149268668206,0.0002764920623945302
-0.002133379268668207,-0.0003925712131887943
-0.002132609268668206,-0.001396166126563778
-0.002131839268668207,-5.803957539713203e-05
-0.002131069268668206,0.0009455553379778513
-0.002130299268668206,-0.0003925712131887943
-0.002129529268668206,0.0002764920623945302
-0.002128759268668206,0.0009455553379778513
-0.002127989268668206,-5.803957539713203e-05
-0.002127219268668206,0.0009455553379778513
-0.002126449268668206,0.0002764920623945302
-0.002125679268668206,0.0009455553379778513
-0.002124909268668207,0.0006110237001861925
-0.002124139268668206,0.0009455553379778513
-0.002123369268668207,0.0002764920623945302
-0.002122599268668206,-5.803957539713203e-05
-0.002121829268668206,0.0009455553379778513
-0.002121059268668206,-0.001061634488772115
-0.002120289268668207,-0.0003925712131890985
-0.002119519268668206,0.0002764920623945302
-0.002118749268668206,0.0002764920623945302
-0.002117979268668206,0.001280086975769514
-0.002117209268668206,0.0009455553379778513
-0.002116439268668207,0.0002764920623945302
-0.002115669268668206,0.0002764920623945302
-0.002114899268668207,-0.0003925712131887943
-0.002114129268668206,0.0006110237001861925
-0.002113359268668206,-5.803957539713203e-05
-0.002112589268668206,-0.0003925712131887943
-0.002111819268668207,0.001280086975768753
-0.002111049268668206,0.0002764920623945302
-0.002110279268668206,0.0009455553379778513
-0.002109509268668206,0.0006110237001861925
-0.002108739268668206,0.001280086975769514
-0.002107969268668207,0.0009455553379778513
-0.002107199268668206,-5.803957539713203e-05
-0.002106429268668207,-5.803957539713203e-05
-0.002105659268668206,0.0002764920623945302
-0.002104889268668206,0.0006110237001861925
-0.002104119268668206,0.0009455553379778513
-0.002103349268668207,0.0006110237001861925
-0.002102579268668206,0.0009455553379778513
-0.002101809268668206,0.0009455553379778513
-0.002101039268668206,0.0006110237001861925
-0.002100269268668206,0.0006110237001861925
-0.002099499268668207,-5.803957539713203e-05
-0.002098729268668206,-0.0007271028509804531
-0.002097959268668207,-0.0007271028509804531
-0.002097189268668206,-0.0003925712131887943
-0.002096419268668206,0.0002764920623945302
-0.002095649268668206,0.0009455553379778513
-0.002094879268668207,0.0002764920623945302
-0.002094109268668206,0.0009455553379778513
-0.002093339268668206,-0.001061634488772115
-0.002092569268668206,-5.803957539713203e-05
-0.002091799268668206,0.0002764920623945302
-0.002091029268668206,-5.803957539713203e-05
-0.002090259268668206,0.0002764920623945302
-0.002089489268668207,0.001280086975769514
-0.002088719268668206,0.0006110237001861925
-0.002087949268668206,0.0009455553379778513
-0.002087179268668206,-5.803957539713203e-05
-0.002086409268668207,0.0006110237001861925
-0.002085639268668206,0.0009455553379778513
-0.002084869268668206,0.0002764920623945302
-0.002084099268668206,0.001280086975769514
-0.002083329268668206,0.0002764920623945302
-0.002082559268668206,-5.803957539713203e-05
-0.002081789268668206,0.001280086975769514
-0.002081019268668207,0.0002764920623945302
-0.002080249268668206,-0.0003925712131887943
-0.002079479268668206,-0.0003925712131887943
-0.002078709268668206,-0.0007271028509804531
-0.002077939268668207,-0.0003925712131887943
-0.002077169268668206,0.0006110237001861925
-0.002076399268668206,-5.803957539713203e-05
-0.002075629268668206,0.0009455553379778513
-0.002074859268668206,0.0006110237001861925
-0.002074089268668206,-0.0003925712131887943
-0.002073319268668206,0.001614618613561176
-0.002072549268668207,-0.0007271028509804531
-0.002071779268668206,-0.0003925712131887943
-0.002071009268668206,0.0002764920623945302
-0.002070239268668206,0.001949150251352835
-0.002069469268668207,0.0006110237001861925
-0.002068699268668206,0.0009455553379778513
-0.002067929268668206,-5.803957539713203e-05
-0.002067159268668206,0.0002764920623945302
-0.002066389268668206,0.0002764920623945302
-0.002065619268668206,0.0006110237001861925
-0.002064849268668206,-0.0003925712131887943
-0.002064079268668207,-0.0007271028509804531
-0.002063309268668206,0.0009455553379778513
-0.002062539268668206,0.0006110237001861925
-0.002061769268668206,0.0002764920623945302
-0.002060999268668207,0.0002764920623945302
-0.002060229268668206,0.0006110237001861925
-0.002059459268668206,-0.0007271028509804531
-0.002058689268668206,-5.803957539713203e-05
-0.002057919268668206,0.0006110237001861925
-0.002057149268668206,-5.803957539713203e-05
-0.002056379268668206,0.0009455553379778513
-0.002055609268668207,0.0002764920623945302
-0.002054839268668206,-0.0007271028509804531
-0.002054069268668206,-5.803957539713203e-05
-0.002053299268668206,0.0006110237001861925
-0.002052529268668207,0.0006110237001861925
-0.002051759268668206,-5.803957539713203e-05
-0.002050989268668206,-0.0003925712131887943
-0.002050219268668206,0.0006110237001861925
-0.002049449268668206,0.001280086975769514
-0.002048679268668206,0.002283681889144497
-0.002047909268668206,0.0009455553379778513
-0.002047139268668207,0.0006110237001861925
-0.002046369268668206,0.0002764920623945302
-0.002045599268668206,-5.803957539682778e-05
-0.002044829268668206,0.0006110237001861925
-0.002044059268668207,-5.80395753968278e-05
-0.002043289268668206,0.0009455553379778513
-0.002042519268668206,0.0006110237001861925
-0.002041749268668206,-5.803957539713203e-05
-0.002040979268668206,0.0002764920623945302
-0.002040209268668206,0.0006110237001861925
-0.002039439268668206,-0.0003925712131887943
-0.002038669268668207,-0.0007271028509804531
-0.002037899268668206,0.0002764920623945302
-0.002037129268668206,0.001614618613560415
-0.002036359268668206,-5.803957539713203e-05
-0.002035589268668207,0.0009455553379773948
-0.002034819268668206,-0.0003925712131887943
-0.002034049268668206,0.0006110237001861925
-0.002033279268668206,-5.803957539713203e-05
-0.002032509268668206,-0.0007271028509804531
-0.002031739268668206,0.001280086975769514
-0.002030969268668206,0.0002764920623945302
-0.002030199268668206,-0.0003925712131887943
-0.002029429268668206,0.0006110237001861925
-0.002028659268668206,0.001280086975769057
-0.002027889268668206,0.0002764920623945302
-0.002027119268668207,0.0006110237001861925
-0.002026349268668206,-0.0007271028509804531
-0.002025579268668206,-5.803957539713203e-05
-0.002024809268668206,0.0006110237001861925
-0.002024039268668206,0.0009455553379778513
-0.002023269268668206,0.0006110237001861925
-0.002022499268668206,0.001614618613561176
-0.002021729268668206,-0.0003925712131887943
-0.002020959268668206,-5.803957539713203e-05
-0.002020189268668206,0.0002764920623943781
-0.002019419268668206,-5.803957539713203e-05
-0.002018649268668207,-0.0007271028509804531
-0.002017879268668206,0.0006110237001861925
-0.002017109268668206,-0.0003925712131887943
-0.002016339268668206,0.0009455553379778513
-0.002015569268668206,0.0002764920623945302
-0.002014799268668206,0.0006110237001861925
-0.002014029268668206,-0.0003925712131887943
-0.002013259268668206,0.0006110237001861925
-0.002012489268668206,-5.803957539713203e-05
-0.002011719268668206,-0.0007271028509801488
-0.002010949268668206,-5.803957539713203e-05
-0.002010179268668207,-0.0003925712131887943
-0.002009409268668206,-0.0003925712131887943
-0.002008639268668206,0.0002764920623945302
-0.002007869268668206,0.0009455553379778513
-0.002007099268668206,0.0002764920623945302
-0.002006329268668206,0.0009455553379778513
-0.002005559268668206,0.0006110237001861925
-0.002004789268668206,-0.0007271028509804531
-0.002004019268668206,-5.803957539713203e-05
-0.002003249268668207,-5.803957539713203e-05
-0.002002479268668206,-0.0003925712131887943
-0.002001709268668207,-0.0003925712131887943
-0.002000939268668206,0.0002764920623945302
-0.002000169268668206,-5.803957539713203e-05
-0.001999399268668206,-5.803957539713203e-05
-0.001998629268668206,0.0002764920623945302
-0.001997859268668206,0.0002764920623945302
-0.001997089268668206,-0.001061634488772115
-0.001996319268668206,0.0006110237001861925
-0.001995549268668206,0.0006110237001861925
-0.001994779268668207,0.0009455553379778513
-0.001994009268668206,0.0006110237001861925
-0.001993239268668207,0.0009455553379778513
-0.001992469268668206,0.0006110237001861925
-0.001991699268668206,-5.803957539713203e-05
-0.001990929268668206,0.0002764920623945302
-0.001990159268668206,0.0009455553379778513
-0.001989389268668206,0.0002764920623945302
-0.001988619268668206,-5.803957539713203e-05
-0.001987849268668206,-0.0003925712131887943
-0.001987079268668206,-0.0003925712131887943
-0.001986309268668207,-5.803957539713203e-05
-0.001985539268668206,-5.803957539713203e-05
-0.001984769268668207,0.0006110237001861925
-0.001983999268668206,-5.803957539713203e-05
-0.001983229268668206,0.0006110237001861925
-0.001982459268668206,-5.803957539713203e-05
-0.001981689268668207,-0.0003925712131886422
-0.001980919268668206,-5.803957539713203e-05
-0.001980149268668206,-5.803957539713203e-05
-0.001979379268668206,0.0002764920623945302
-0.001978609268668206,-0.0003925712131887943
-0.001977839268668207,0.0002764920623945302
-0.001977069268668206,0.0002764920623945302
-0.001976299268668207,0.001280086975769514
-0.001975529268668206,0.001280086975769514
-0.001974759268668206,0.0006110237001861925
-0.001973989268668206,-5.803957539713203e-05
-0.001973219268668207,0.001280086975768905
-0.001972449268668206,0.0002764920623945302
-0.001971679268668206,-0.0007271028509804531
-0.001970909268668206,-0.0003925712131887943
-0.001970139268668206,0.0006110237001861925
-0.001969369268668206,0.0002764920623945302
-0.001968599268668206,0.0002764920623945302
-0.001967829268668207,-5.803957539713203e-05
-0.001967059268668206,0.0002764920623945302
-0.001966289268668206,-5.803957539713203e-05
-0.001965519268668206,-5.803957539713203e-05
-0.001964749268668207,0.0009455553379773948
-0.001963979268668206,-5.803957539713203e-05
-0.001963209268668206,0.0006110237001861925
-0.001962439268668206,-5.803957539713203e-05
-0.001961669268668206,-0.0007271028509804531
-0.001960899268668206,0.0002764920623945302
-0.001960129268668206,0.0006110237001861925
-0.001959359268668207,0.001280086975769514
-0.001958589268668206,0.0006110237001861925
-0.001957819268668206,0.0006110237001861925
-0.001957049268668206,0.0006110237001861925
-0.001956279268668207,0.0002764920623946823
-0.001955509268668206,-0.0003925712131887943
-0.001954739268668206,-5.803957539713203e-05
-0.001953969268668206,-5.803957539713203e-05
